Freq.,IR2,fase
2.64240875732175e+001,-7.56084053721932e+001,-9.30412887732632e+001
2.64850013860650e+001,-7.55884606974736e+001,-9.30482868480680e+001
2.65460556197534e+001,-7.55685162773587e+001,-9.30553009664280e+001
2.66072505979861e+001,-7.55485721131604e+001,-9.30623311647353e+001
2.66685866452128e+001,-7.55286282059977e+001,-9.30693774794288e+001
2.67300640866311e+001,-7.55086845569831e+001,-9.30764399470384e+001
2.67916832481883e+001,-7.54887411673146e+001,-9.30835186041780e+001
2.68534444565830e+001,-7.54687980381839e+001,-9.30906134875297e+001
2.69153480392671e+001,-7.54488551709136e+001,-9.30977246338918e+001
2.69773943244472e+001,-7.54289125665471e+001,-9.31048520800880e+001
2.70395836410864e+001,-7.54089702262601e+001,-9.31119958630501e+001
2.71019163189064e+001,-7.53890281514507e+001,-9.31191560198211e+001
2.71643926883888e+001,-7.53690863431048e+001,-9.31263325874464e+001
2.72270130807771e+001,-7.53491448027472e+001,-9.31335256031690e+001
2.72897778280783e+001,-7.53292035313125e+001,-9.31407351041823e+001
2.73526872630650e+001,-7.53092625302284e+001,-9.31479611278617e+001
2.74157417192767e+001,-7.52893218006949e+001,-9.31552037116187e+001
2.74789415310219e+001,-7.52693813438209e+001,-9.31624628929334e+001
2.75422870333796e+001,-7.52494411609378e+001,-9.31697387093999e+001
2.76057785622014e+001,-7.52295012534640e+001,-9.31770311987086e+001
2.76694164541130e+001,-7.52095616224610e+001,-9.31843403985669e+001
2.77332010465163e+001,-7.51896222693012e+001,-9.31916663468401e+001
2.77971326775908e+001,-7.51696831950917e+001,-9.31990090813925e+001
2.78612116862956e+001,-7.51497444014699e+001,-9.32063686402872e+001
2.79254384123713e+001,-7.51298058892359e+001,-9.32137450615147e+001
2.79898131963415e+001,-7.51098676601601e+001,-9.32211383833166e+001
2.80543363795150e+001,-7.50899297152229e+001,-9.32285486438901e+001
2.81190083039873e+001,-7.50699920558023e+001,-9.32359758815578e+001
2.81838293126424e+001,-7.50500546832349e+001,-9.32434201347441e+001
2.82487997491549e+001,-7.50301175988597e+001,-9.32508814419459e+001
2.83139199579916e+001,-7.50101808040186e+001,-9.32583598417442e+001
2.83791902844134e+001,-7.49902442998844e+001,-9.32658553727678e+001
2.84446110744770e+001,-7.49703080879804e+001,-9.32733680738001e+001
2.85101826750369e+001,-7.49503721695741e+001,-9.32808979836478e+001
2.85759054337473e+001,-7.49304365459818e+001,-9.32884451412238e+001
2.86417796990636e+001,-7.49105012186537e+001,-9.32960095855455e+001
2.87078058202447e+001,-7.48905661887027e+001,-9.33035913556517e+001
2.87739841473545e+001,-7.48706314577191e+001,-9.33111904907467e+001
2.88403150312638e+001,-7.48506970269998e+001,-9.33188070300678e+001
2.89067988236525e+001,-7.48307628980611e+001,-9.33264410129783e+001
2.89734358770110e+001,-7.48108290721713e+001,-9.33340924788777e+001
2.90402265446423e+001,-7.47908955504804e+001,-9.33417614672406e+001
2.91071711806638e+001,-7.47709623349074e+001,-9.33494480177422e+001
2.91742701400094e+001,-7.47510294263652e+001,-9.33571521699787e+001
2.92415237784311e+001,-7.47310968264934e+001,-9.33648739637605e+001
2.93089324525009e+001,-7.47111645367289e+001,-9.33726134389353e+001
2.93764965196130e+001,-7.46912325583509e+001,-9.33803706354204e+001
2.94442163379853e+001,-7.46713008928579e+001,-9.33881455932528e+001
2.95120922666616e+001,-7.46513695417995e+001,-9.33959383525564e+001
2.95801246655132e+001,-7.46314385064859e+001,-9.34037489535094e+001
2.96483138952411e+001,-7.46115077884048e+001,-9.34115774364057e+001
2.97166603173779e+001,-7.45915773890547e+001,-9.34194238416211e+001
2.97851642942896e+001,-7.45716473097805e+001,-9.34272882095950e+001
2.98538261891773e+001,-7.45517175520222e+001,-9.34351705808662e+001
2.99226463660796e+001,-7.45317881174376e+001,-9.34430709961012e+001
2.99916251898742e+001,-7.45118590074498e+001,-9.34509894960094e+001
3.00607630262800e+001,-7.44919302234544e+001,-9.34589261213857e+001
3.01300602418589e+001,-7.44720017670246e+001,-9.34668809131379e+001
3.01995172040178e+001,-7.44520736396241e+001,-9.34748539122498e+001
3.02691342810107e+001,-7.44321458428529e+001,-9.34828451598041e+001
3.03389118419403e+001,-7.44122183779604e+001,-9.34908546969187e+001
3.04088502567604e+001,-7.43922912468186e+001,-9.34988825649066e+001
3.04789498962774e+001,-7.43723644507878e+001,-9.35069288050777e+001
3.05492111321527e+001,-7.43524379913256e+001,-9.35149934588409e+001
3.06196343369044e+001,-7.43325118701467e+001,-9.35230765677523e+001
3.06902198839092e+001,-7.43125860885802e+001,-9.35311781733763e+001
3.07609681474047e+001,-7.42926606484924e+001,-9.35392983174619e+001
3.08318795024911e+001,-7.42727355511267e+001,-9.35474370417385e+001
3.09029543251335e+001,-7.42528107982628e+001,-9.35555943881205e+001
3.09741929921634e+001,-7.42328863914184e+001,-9.35637703985614e+001
3.10455958812811e+001,-7.42129623321296e+001,-9.35719651151113e+001
3.11171633710577e+001,-7.41930386220299e+001,-9.35801785799209e+001
3.11888958409369e+001,-7.41731152627317e+001,-9.35884108352262e+001
3.12607936712371e+001,-7.41531922558262e+001,-9.35966619233569e+001
3.13328572431534e+001,-7.41332696030028e+001,-9.36049318867373e+001
3.14050869387597e+001,-7.41133473056565e+001,-9.36132207678451e+001
3.14774831410107e+001,-7.40934253657112e+001,-9.36215286093249e+001
3.15500462337438e+001,-7.40735037846021e+001,-9.36298554538353e+001
3.16227766016813e+001,-7.40535825639811e+001,-9.36382013441589e+001
3.16956746304324e+001,-7.40336617056751e+001,-9.36465663232002e+001
3.17687407064952e+001,-7.40137412111444e+001,-9.36549504338960e+001
3.18419752172587e+001,-7.39938210820648e+001,-9.36633537192977e+001
3.19153785510051e+001,-7.39739013203260e+001,-9.36717762226002e+001
3.19889510969114e+001,-7.39539819273391e+001,-9.36802179869927e+001
3.20626932450521e+001,-7.39340629049606e+001,-9.36886790558385e+001
3.21366053864006e+001,-7.39141442548771e+001,-9.36971594725671e+001
3.22106879128318e+001,-7.38942259786840e+001,-9.37056592806789e+001
3.22849412171238e+001,-7.38743080781527e+001,-9.37141785237942e+001
3.23593656929602e+001,-7.38543905550395e+001,-9.37227172456285e+001
3.24339617349323e+001,-7.38344734110865e+001,-9.37312754899771e+001
3.25087297385408e+001,-7.38145566479839e+001,-9.37398533007319e+001
3.25836701001983e+001,-7.37946402674468e+001,-9.37484507218717e+001
3.26587832172310e+001,-7.37747242712152e+001,-9.37570677974709e+001
3.27340694878812e+001,-7.37548086611664e+001,-9.37657045717229e+001
3.28095293113093e+001,-7.37348934390149e+001,-9.37743610888922e+001
3.28851630875957e+001,-7.37149786064265e+001,-9.37830373933214e+001
3.29609712177431e+001,-7.36950641652802e+001,-9.37917335294737e+001
3.30369541036788e+001,-7.36751501173682e+001,-9.38004495419081e+001
3.31131121482565e+001,-7.36552364645096e+001,-9.38091854752721e+001
3.31894457552584e+001,-7.36353232084756e+001,-9.38179413742984e+001
3.32659553293978e+001,-7.36154103510280e+001,-9.38267172838098e+001
3.33426412763208e+001,-7.35954978941769e+001,-9.38355132487775e+001
3.34195040026087e+001,-7.35755858395912e+001,-9.38443293141912e+001
3.34965439157801e+001,-7.35556741890787e+001,-9.38531655251689e+001
3.35737614242928e+001,-7.35357629445854e+001,-9.38620219269421e+001
3.36511569375464e+001,-7.35158521079387e+001,-9.38708985648218e+001
3.37287308658842e+001,-7.34959416810676e+001,-9.38797954842312e+001
3.38064836205954e+001,-7.34760316657479e+001,-9.38887127306463e+001
3.38844156139175e+001,-7.34561220639304e+001,-9.38976503496905e+001
3.39625272590381e+001,-7.34362128774499e+001,-9.39066083870457e+001
3.40408189700973e+001,-7.34163041082075e+001,-9.39155868885096e+001
3.41192911621901e+001,-7.33963957581701e+001,-9.39245858999845e+001
3.41979442513681e+001,-7.33764878291908e+001,-9.39336054674473e+001
3.42767786546423e+001,-7.33565803232252e+001,-9.39426456369861e+001
3.43557947899847e+001,-7.33366732422595e+001,-9.39517064547904e+001
3.44349930763311e+001,-7.33167665881676e+001,-9.39607879671359e+001
3.45143739335828e+001,-7.32968603629619e+001,-9.39698902204042e+001
3.45939377826094e+001,-7.32769545684376e+001,-9.39790132610424e+001
3.46736850452504e+001,-7.32570492068475e+001,-9.39881571356783e+001
3.47536161443178e+001,-7.32371442799445e+001,-9.39973218909426e+001
3.48337315035984e+001,-7.32172397897621e+001,-9.40065075736078e+001
3.49140315478558e+001,-7.31973357383658e+001,-9.40157142305622e+001
3.49945167028329e+001,-7.31774321276429e+001,-9.40249419087417e+001
3.50751873952540e+001,-7.31575289597246e+001,-9.40341906552467e+001
3.51560440528270e+001,-7.31376262365648e+001,-9.40434605172149e+001
3.52370871042459e+001,-7.31177239602210e+001,-9.40527515419268e+001
3.53183169791928e+001,-7.30978221327496e+001,-9.40620637767387e+001
3.53997341083406e+001,-7.30779207561713e+001,-9.40713972691140e+001
3.54813389233547e+001,-7.30580198325757e+001,-9.40807520666171e+001
3.55631318568956e+001,-7.30381193640523e+001,-9.40901282169115e+001
3.56451133426215e+001,-7.30182193525870e+001,-9.40995257677488e+001
3.57272838151900e+001,-7.29983198004076e+001,-9.41089447670079e+001
3.58096437102607e+001,-7.29784207094674e+001,-9.41183852626297e+001
3.58921934644976e+001,-7.29585220819955e+001,-9.41278473027012e+001
3.59749335155713e+001,-7.29386239199824e+001,-9.41373309353560e+001
3.60578643021613e+001,-7.29187262257281e+001,-9.41468362088932e+001
3.61409862639584e+001,-7.28988290012272e+001,-9.41563631716510e+001
3.62242998416669e+001,-7.28789322486134e+001,-9.41659118720907e+001
3.63078054770072e+001,-7.28590359701246e+001,-9.41754823587992e+001
3.63915036127177e+001,-7.28391401679334e+001,-9.41850746804442e+001
3.64753946925578e+001,-7.28192448441481e+001,-9.41946888857816e+001
3.65594791613095e+001,-7.27993500009821e+001,-9.42043250236873e+001
3.66437574647803e+001,-7.27794556407189e+001,-9.42139831431575e+001
3.67282300498055e+001,-7.27595617653450e+001,-9.42236632932208e+001
3.68128973642501e+001,-7.27396683772862e+001,-9.42333655230967e+001
3.68977598570120e+001,-7.27197754787051e+001,-9.42430898820534e+001
3.69828179780236e+001,-7.26998830718030e+001,-9.42528364194697e+001
3.70680721782546e+001,-7.26799911588530e+001,-9.42626051848325e+001
3.71535229097142e+001,-7.26600997420340e+001,-9.42723962277152e+001
3.72391706254538e+001,-7.26402088237295e+001,-9.42822095978341e+001
3.73250157795690e+001,-7.26203184062290e+001,-9.42920453449842e+001
3.74110588272023e+001,-7.26004284916643e+001,-9.43019035190343e+001
3.74973002245453e+001,-7.25805390824697e+001,-9.43117841700151e+001
3.75837404288413e+001,-7.25606501809545e+001,-9.43216873480271e+001
3.76703798983878e+001,-7.25407617892720e+001,-9.43316131032503e+001
3.77572190925385e+001,-7.25208739099098e+001,-9.43415614860251e+001
3.78442584717062e+001,-7.25009865451991e+001,-9.43515325467686e+001
3.79314984973651e+001,-7.24810996973500e+001,-9.43615263359774e+001
3.80189396320530e+001,-7.24612133689046e+001,-9.43715429043079e+001
3.81065823393742e+001,-7.24413275621219e+001,-9.43815823024703e+001
3.81944270840015e+001,-7.24214422793994e+001,-9.43916445813047e+001
3.82824743316791e+001,-7.24015575231750e+001,-9.44017297917558e+001
3.83707245492247e+001,-7.23816732957678e+001,-9.44118379848541e+001
3.84591782045322e+001,-7.23617895996983e+001,-9.44219692117736e+001
3.85478357665740e+001,-7.23419064372411e+001,-9.44321235237331e+001
3.86366977054037e+001,-7.23220238109363e+001,-9.44423009721186e+001
3.87257644921585e+001,-7.23021417232380e+001,-9.44525016084004e+001
3.88150365990616e+001,-7.22822601766106e+001,-9.44627254841469e+001
3.89045144994248e+001,-7.22623791734032e+001,-9.44729726510197e+001
3.89941986676511e+001,-7.22424987162283e+001,-9.44832431608251e+001
3.90840895792369e+001,-7.22226188075201e+001,-9.44935370654428e+001
3.91741877107750e+001,-7.22027394497873e+001,-9.45038544168746e+001
3.92644935399567e+001,-7.21828606454878e+001,-9.45141952672136e+001
3.93550075455745e+001,-7.21629823972787e+001,-9.45245596686923e+001
3.94457302075245e+001,-7.21431047076103e+001,-9.45349476736171e+001
3.95366620068095e+001,-7.21232275789459e+001,-9.45453593343943e+001
3.96278034255406e+001,-7.21033510140099e+001,-9.45557947035876e+001
3.97191549469407e+001,-7.20834750153216e+001,-9.45662538338301e+001
3.98107170553464e+001,-7.20635995852905e+001,-9.45767367778302e+001
3.99024902362108e+001,-7.20437247267713e+001,-9.45872435885018e+001
3.99944749761064e+001,-7.20238504422618e+001,-9.45977743187828e+001
4.00866717627269e+001,-7.20039767343047e+001,-9.46083290217261e+001
4.01790810848906e+001,-7.19841036055948e+001,-9.46189077505268e+001
4.02717034325425e+001,-7.19642310587640e+001,-9.46295105584726e+001
4.03645392967571e+001,-7.19443590964742e+001,-9.46401374989589e+001
4.04575891697408e+001,-7.19244877214163e+001,-9.46507886254977e+001
4.05508535448350e+001,-7.19046169361598e+001,-9.46614639916792e+001
4.06443329165178e+001,-7.18847467435163e+001,-9.46721636512529e+001
4.07380277804078e+001,-7.18648771461008e+001,-9.46828876580312e+001
4.08319386332658e+001,-7.18450081466643e+001,-9.46936360659638e+001
4.09260659729976e+001,-7.18251397479579e+001,-9.47044089291077e+001
4.10204102986572e+001,-7.18052719526140e+001,-9.47152063015974e+001
4.11149721104487e+001,-7.17854047634752e+001,-9.47260282377262e+001
4.12097519097295e+001,-7.17655381832509e+001,-9.47368747918602e+001
4.13047501990126e+001,-7.17456722147860e+001,-9.47477460185043e+001
4.13999674819695e+001,-7.17258068608224e+001,-9.47586419722485e+001
4.14954042634328e+001,-7.17059421241047e+001,-9.47695627077917e+001
4.15910610493987e+001,-7.16860780075272e+001,-9.47805082799709e+001
4.16869383470300e+001,-7.16662145138682e+001,-9.47914787437102e+001
4.17830366646586e+001,-7.16463516459824e+001,-9.48024741540531e+001
4.18793565117883e+001,-7.16264894066537e+001,-9.48134945661377e+001
4.19758983990972e+001,-7.16066277989181e+001,-9.48245400352677e+001
4.20726628384408e+001,-7.15867668254486e+001,-9.48356106167708e+001
4.21696503428546e+001,-7.15669064891997e+001,-9.48467063661510e+001
4.22668614265567e+001,-7.15470467931437e+001,-9.48578273390210e+001
4.23642966049505e+001,-7.15271877400964e+001,-9.48689735910683e+001
4.24619563946276e+001,-7.15073293330521e+001,-9.48801451781288e+001
4.25598413133707e+001,-7.14874715749075e+001,-9.48913421561273e+001
4.26579518801556e+001,-7.14676144686219e+001,-9.49025645811095e+001
4.27562886151549e+001,-7.14477580172307e+001,-9.49138125092504e+001
4.28548520397403e+001,-7.14279022236159e+001,-9.49250859967952e+001
4.29536426764850e+001,-7.14080470907656e+001,-9.49363851001266e+001
4.30526610491674e+001,-7.13881926217725e+001,-9.49477098757596e+001
4.31519076827728e+001,-7.13683388196062e+001,-9.49590603802903e+001
4.32513831034971e+001,-7.13484856872704e+001,-9.49704366704314e+001
4.33510878387492e+001,-7.13286332279024e+001,-9.49818388030402e+001
4.34510224171534e+001,-7.13087814444468e+001,-9.49932668350359e+001
4.35511873685531e+001,-7.12889303400806e+001,-9.50047208235030e+001
4.36515832240128e+001,-7.12690799178317e+001,-9.50162008256015e+001
4.37522105158214e+001,-7.12492301808331e+001,-9.50277068986271e+001
4.38530697774948e+001,-7.12293811321400e+001,-9.50392390999666e+001
4.39541615437787e+001,-7.12095327749688e+001,-9.50507974871546e+001
4.40554863506515e+001,-7.11896851124023e+001,-9.50623821178080e+001
4.41570447353274e+001,-7.11698381476149e+001,-9.50739930496747e+001
4.42588372362588e+001,-7.11499918837878e+001,-9.50856303406142e+001
4.43608643931394e+001,-7.11301463240680e+001,-9.50972940485898e+001
4.44631267469070e+001,-7.11103014716797e+001,-9.51089842316947e+001
4.45656248397465e+001,-7.10904573298819e+001,-9.51207009481410e+001
4.46683592150924e+001,-7.10706139018041e+001,-9.51324442562233e+001
4.47713304176324e+001,-7.10507711908037e+001,-9.51442142143991e+001
4.48745389933093e+001,-7.10309292000541e+001,-9.51560108811953e+001
4.49779854893249e+001,-7.10110879328605e+001,-9.51678343152842e+001
4.50816704541421e+001,-7.09912473925092e+001,-9.51796845754408e+001
4.51855944374883e+001,-7.09714075823087e+001,-9.51915617205613e+001
4.52897579903581e+001,-7.09515685055492e+001,-9.52034658096493e+001
4.53941616650164e+001,-7.09317301655300e+001,-9.52153969018197e+001
4.54988060150009e+001,-7.09118925657083e+001,-9.52273550563419e+001
4.56036915951256e+001,-7.08920557093476e+001,-9.52393403325490e+001
4.57088189614835e+001,-7.08722195998425e+001,-9.52513527899183e+001
4.58141886714494e+001,-7.08523842406372e+001,-9.52633924880529e+001
4.59198012836829e+001,-7.08325496350512e+001,-9.52754594866368e+001
4.60256573581316e+001,-7.08127157865483e+001,-9.52875538455046e+001
4.61317574560339e+001,-7.07928826986146e+001,-9.52996756246054e+001
4.62381021399220e+001,-7.07730503746003e+001,-9.53118248839712e+001
4.63446919736248e+001,-7.07532188180781e+001,-9.53240016838018e+001
4.64515275222709e+001,-7.07333880324322e+001,-9.53362060843621e+001
4.65586093522918e+001,-7.07135580212425e+001,-9.53484381460812e+001
4.66659380314248e+001,-7.06937287879802e+001,-9.53606979294721e+001
4.67735141287157e+001,-7.06739003361801e+001,-9.53729854951796e+001
4.68813382145224e+001,-7.06540726693616e+001,-9.53853009039565e+001
4.69894108605174e+001,-7.06342457911334e+001,-9.53976442166926e+001
4.70977326396912e+001,-7.06144197050626e+001,-9.54100154943799e+001
4.72063041263549e+001,-7.05945944147015e+001,-9.54224147981229e+001
4.73151258961439e+001,-7.05747699237308e+001,-9.54348421891719e+001
