Freq.,IR1,fase
1.92752491319080e+001,-7.83393573678549e+001,-9.15262679443714e+001
1.93196831701679e+001,-7.83193710016366e+001,-9.15297847889038e+001
1.93642196394647e+001,-7.82993846983059e+001,-9.15333097297480e+001
1.94088587759265e+001,-7.82793984581527e+001,-9.15368427854927e+001
1.94536008162253e+001,-7.82594122814681e+001,-9.15403839747691e+001
1.94984459975791e+001,-7.82394261685449e+001,-9.15439333162506e+001
1.95433945577526e+001,-7.82194401196768e+001,-9.15474908286534e+001
1.95884467350586e+001,-7.81994541351592e+001,-9.15510565307361e+001
1.96336027683591e+001,-7.81794682152885e+001,-9.15546304413000e+001
1.96788628970671e+001,-7.81594823603629e+001,-9.15582125791893e+001
1.97242273611472e+001,-7.81394965706816e+001,-9.15618029632911e+001
1.97696964011172e+001,-7.81195108465454e+001,-9.15654016125355e+001
1.98152702580496e+001,-7.80995251882564e+001,-9.15690085458956e+001
1.98609491735723e+001,-7.80795395961181e+001,-9.15726237823878e+001
1.99067333898705e+001,-7.80595540704353e+001,-9.15762473410717e+001
1.99526231496874e+001,-7.80395686115144e+001,-9.15798792410502e+001
1.99986186963261e+001,-7.80195832196631e+001,-9.15835195014698e+001
2.00447202736502e+001,-7.79995978951906e+001,-9.15871681415206e+001
2.00909281260859e+001,-7.79796126384073e+001,-9.15908251804363e+001
2.01372424986225e+001,-7.79596274496252e+001,-9.15944906374943e+001
2.01836636368142e+001,-7.79396423291579e+001,-9.15981645320159e+001
2.02301917867813e+001,-7.79196572773200e+001,-9.16018468833665e+001
2.02768271952114e+001,-7.78996722944280e+001,-9.16055377109553e+001
2.03235701093608e+001,-7.78796873807995e+001,-9.16092370342358e+001
2.03704207770558e+001,-7.78597025367538e+001,-9.16129448727058e+001
2.04173794466939e+001,-7.78397177626117e+001,-9.16166612459073e+001
2.04644463672453e+001,-7.78197330586952e+001,-9.16203861734268e+001
2.05116217882542e+001,-7.77997484253280e+001,-9.16241196748954e+001
2.05589059598400e+001,-7.77797638628353e+001,-9.16278617699888e+001
2.06062991326986e+001,-7.77597793715437e+001,-9.16316124784274e+001
2.06538015581038e+001,-7.77397949517813e+001,-9.16353718199765e+001
2.07014134879090e+001,-7.77198106038778e+001,-9.16391398144463e+001
2.07491351745476e+001,-7.76998263281643e+001,-9.16429164816921e+001
2.07969668710355e+001,-7.76798421249736e+001,-9.16467018416142e+001
2.08449088309714e+001,-7.76598579946398e+001,-9.16504959141583e+001
2.08929613085389e+001,-7.76398739374987e+001,-9.16542987193153e+001
2.09411245585075e+001,-7.76198899538877e+001,-9.16581102771216e+001
2.09893988362338e+001,-7.75999060441455e+001,-9.16619306076591e+001
2.10377843976633e+001,-7.75799222086127e+001,-9.16657597310555e+001
2.10862814993314e+001,-7.75599384476310e+001,-9.16695976674839e+001
2.11348903983650e+001,-7.75399547615442e+001,-9.16734444371636e+001
2.11836113524835e+001,-7.75199711506974e+001,-9.16773000603595e+001
2.12324446200007e+001,-7.74999876154372e+001,-9.16811645573829e+001
2.12813904598256e+001,-7.74800041561120e+001,-9.16850379485910e+001
2.13304491314643e+001,-7.74600207730717e+001,-9.16889202543873e+001
2.13796208950208e+001,-7.74400374666679e+001,-9.16928114952215e+001
2.14289060111991e+001,-7.74200542372537e+001,-9.16967116915902e+001
2.14783047413038e+001,-7.74000710851838e+001,-9.17006208640359e+001
2.15278173472422e+001,-7.73800880108146e+001,-9.17045390331484e+001
2.15774440915251e+001,-7.73601050145043e+001,-9.17084662195637e+001
2.16271852372687e+001,-7.73401220966125e+001,-9.17124024439650e+001
2.16770410481954e+001,-7.73201392575005e+001,-9.17163477270824e+001
2.17270117886359e+001,-7.73001564975313e+001,-9.17203020896931e+001
2.17770977235300e+001,-7.72801738170697e+001,-9.17242655526212e+001
2.18272991184285e+001,-7.72601912164819e+001,-9.17282381367384e+001
2.18776162394940e+001,-7.72402086961361e+001,-9.17322198629636e+001
2.19280493535029e+001,-7.72202262564019e+001,-9.17362107522633e+001
2.19785987278467e+001,-7.72002438976508e+001,-9.17402108256514e+001
2.20292646305330e+001,-7.71802616202559e+001,-9.17442201041896e+001
2.20800473301874e+001,-7.71602794245920e+001,-9.17482386089875e+001
2.21309470960548e+001,-7.71402973110358e+001,-9.17522663612023e+001
2.21819641980006e+001,-7.71203152799656e+001,-9.17563033820396e+001
2.22330989065124e+001,-7.71003333317614e+001,-9.17603496927527e+001
2.22843514927014e+001,-7.70803514668050e+001,-9.17644053146434e+001
2.23357222283037e+001,-7.70603696854800e+001,-9.17684702690618e+001
2.23872113856818e+001,-7.70403879881717e+001,-9.17725445774062e+001
2.24388192378261e+001,-7.70204063752672e+001,-9.17766282611237e+001
2.24905460583562e+001,-7.70004248471553e+001,-9.17807213417098e+001
2.25423921215227e+001,-7.69804434042268e+001,-9.17848238407090e+001
2.25943577022082e+001,-7.69604620468741e+001,-9.17889357797144e+001
2.26464430759290e+001,-7.69404807754914e+001,-9.17930571803683e+001
2.26986485188366e+001,-7.69204995904748e+001,-9.17971880643618e+001
2.27509743077191e+001,-7.69005184922222e+001,-9.18013284534354e+001
2.28034207200025e+001,-7.68805374811334e+001,-9.18054783693787e+001
2.28559880337527e+001,-7.68605565576099e+001,-9.18096378340310e+001
2.29086765276761e+001,-7.68405757220551e+001,-9.18138068692806e+001
2.29614864811220e+001,-7.68205949748743e+001,-9.18179854970658e+001
2.30144181740834e+001,-7.68006143164746e+001,-9.18221737393746e+001
2.30674718871990e+001,-7.67806337472650e+001,-9.18263716182445e+001
2.31206479017543e+001,-7.67606532676564e+001,-9.18305791557633e+001
2.31739464996831e+001,-7.67406728780616e+001,-9.18347963740686e+001
2.32273679635694e+001,-7.67206925788952e+001,-9.18390232953483e+001
2.32809125766484e+001,-7.67007123705738e+001,-9.18432599418405e+001
2.33345806228083e+001,-7.66807322535160e+001,-9.18475063358336e+001
2.33883723865918e+001,-7.66607522281420e+001,-9.18517624996665e+001
2.34422881531975e+001,-7.66407722948743e+001,-9.18560284557289e+001
2.34963282084814e+001,-7.66207924541372e+001,-9.18603042264608e+001
2.35504928389584e+001,-7.66008127063569e+001,-9.18645898343534e+001
2.36047823318040e+001,-7.65808330519615e+001,-9.18688853019486e+001
2.36591969748558e+001,-7.65608534913813e+001,-9.18731906518393e+001
2.37137370566148e+001,-7.65408740250484e+001,-9.18775059066697e+001
2.37684028662470e+001,-7.65208946533970e+001,-9.18818310891352e+001
2.38231946935852e+001,-7.65009153768631e+001,-9.18861662219825e+001
2.38781128291300e+001,-7.64809361958849e+001,-9.18905113280099e+001
2.39331575640521e+001,-7.64609571109026e+001,-9.18948664300671e+001
2.39883291901931e+001,-7.64409781223582e+001,-9.18992315510556e+001
2.40436280000676e+001,-7.64209992306961e+001,-9.19036067139288e+001
2.40990542868642e+001,-7.64010204363624e+001,-9.19079919416920e+001
2.41546083444476e+001,-7.63810417398054e+001,-9.19123872574023e+001
2.42102904673600e+001,-7.63610631414756e+001,-9.19167926841692e+001
2.42661009508224e+001,-7.63410846418253e+001,-9.19212082451545e+001
2.43220400907364e+001,-7.63211062413090e+001,-9.19256339635723e+001
2.43781081836857e+001,-7.63011279403833e+001,-9.19300698626890e+001
2.44343055269379e+001,-7.62811497395069e+001,-9.19345159658239e+001
2.44906324184457e+001,-7.62611716391407e+001,-9.19389722963489e+001
2.45470891568485e+001,-7.62411936397474e+001,-9.19434388776887e+001
2.46036760414745e+001,-7.62212157417923e+001,-9.19479157333211e+001
2.46603933723416e+001,-7.62012379457423e+001,-9.19524028867767e+001
2.47172414501595e+001,-7.61812602520670e+001,-9.19569003616395e+001
2.47742205763310e+001,-7.61612826612377e+001,-9.19614081815467e+001
2.48313310529539e+001,-7.61413051737282e+001,-9.19659263701889e+001
2.48885731828221e+001,-7.61213277900141e+001,-9.19704549513104e+001
2.49459472694277e+001,-7.61013505105736e+001,-9.19749939487089e+001
2.50034536169625e+001,-7.60813733358869e+001,-9.19795433862360e+001
2.50610925303193e+001,-7.60613962664364e+001,-9.19841032877971e+001
2.51188643150939e+001,-7.60414193027066e+001,-9.19886736773517e+001
2.51767692775867e+001,-7.60214424451845e+001,-9.19932545789132e+001
2.52348077248039e+001,-7.60014656943593e+001,-9.19978460165495e+001
2.52929799644596e+001,-7.59814890507221e+001,-9.20024480143826e+001
2.53512863049772e+001,-7.59615125147666e+001,-9.20070605965892e+001
2.54097270554912e+001,-7.59415360869887e+001,-9.20116837874002e+001
2.54683025258485e+001,-7.59215597678865e+001,-9.20163176111017e+001
2.55270130266106e+001,-7.59015835579605e+001,-9.20209620920341e+001
2.55858588690546e+001,-7.58816074577133e+001,-9.20256172545932e+001
2.56448403651753e+001,-7.58616314676501e+001,-9.20302831232294e+001
2.57039578276867e+001,-7.58416555882782e+001,-9.20349597224487e+001
2.57632115700238e+001,-7.58216798201073e+001,-9.20396470768120e+001
2.58226019063440e+001,-7.58017041636494e+001,-9.20443452109360e+001
2.58821291515290e+001,-7.57817286194190e+001,-9.20490541494925e+001
2.59417936211862e+001,-7.57617531879327e+001,-9.20537739172092e+001
2.60015956316508e+001,-7.57417778697097e+001,-9.20585045388696e+001
2.60615354999870e+001,-7.57218026652714e+001,-9.20632460393130e+001
2.61216135439901e+001,-7.57018275751419e+001,-9.20679984434346e+001
2.61818300821879e+001,-7.56818525998474e+001,-9.20727617761860e+001
2.62421854338425e+001,-7.56618777399166e+001,-9.20775360625748e+001
2.63026799189518e+001,-7.56419029958807e+001,-9.20823213276650e+001
2.63633138582518e+001,-7.56219283682733e+001,-9.20871175965771e+001
2.64240875732175e+001,-7.56019538576304e+001,-9.20919248944884e+001
2.64850013860650e+001,-7.55819794644905e+001,-9.20967432466327e+001
2.65460556197534e+001,-7.55620051893947e+001,-9.21015726783008e+001
2.66072505979861e+001,-7.55420310328863e+001,-9.21064132148403e+001
2.66685866452128e+001,-7.55220569955113e+001,-9.21112648816560e+001
2.67300640866311e+001,-7.55020830778183e+001,-9.21161277042100e+001
2.67916832481883e+001,-7.54821092803581e+001,-9.21210017080216e+001
2.68534444565830e+001,-7.54621356036843e+001,-9.21258869186677e+001
2.69153480392671e+001,-7.54421620483530e+001,-9.21307833617826e+001
2.69773943244472e+001,-7.54221886149227e+001,-9.21356910630586e+001
2.70395836410864e+001,-7.54022153039546e+001,-9.21406100482455e+001
2.71019163189064e+001,-7.53822421160125e+001,-9.21455403431513e+001
2.71643926883888e+001,-7.53622690516628e+001,-9.21504819736420e+001
2.72270130807771e+001,-7.53422961114743e+001,-9.21554349656418e+001
2.72897778280783e+001,-7.53223232960185e+001,-9.21603993451332e+001
2.73526872630650e+001,-7.53023506058698e+001,-9.21653751381573e+001
2.74157417192767e+001,-7.52823780416048e+001,-9.21703623708135e+001
2.74789415310219e+001,-7.52624056038031e+001,-9.21753610692603e+001
2.75422870333796e+001,-7.52424332930468e+001,-9.21803712597146e+001
2.76057785622014e+001,-7.52224611099206e+001,-9.21853929684526e+001
2.76694164541130e+001,-7.52024890550120e+001,-9.21904262218094e+001
2.77332010465163e+001,-7.51825171289112e+001,-9.21954710461794e+001
2.77971326775908e+001,-7.51625453322110e+001,-9.22005274680163e+001
2.78612116862956e+001,-7.51425736655072e+001,-9.22055955138332e+001
2.79254384123713e+001,-7.51226021293979e+001,-9.22106752102028e+001
2.79898131963415e+001,-7.51026307244843e+001,-9.22157665837576e+001
2.80543363795150e+001,-7.50826594513702e+001,-9.22208696611900e+001
2.81190083039873e+001,-7.50626883106623e+001,-9.22259844692521e+001
2.81838293126424e+001,-7.50427173029698e+001,-9.22311110347562e+001
2.82487997491549e+001,-7.50227464289051e+001,-9.22362493845751e+001
2.83139199579916e+001,-7.50027756890831e+001,-9.22413995456416e+001
2.83791902844134e+001,-7.49828050841216e+001,-9.22465615449491e+001
2.84446110744770e+001,-7.49628346146413e+001,-9.22517354095517e+001
2.85101826750369e+001,-7.49428642812657e+001,-9.22569211665640e+001
2.85759054337473e+001,-7.49228940846211e+001,-9.22621188431618e+001
2.86417796990636e+001,-7.49029240253368e+001,-9.22673284665815e+001
2.87078058202447e+001,-7.48829541040449e+001,-9.22725500641210e+001
2.87739841473545e+001,-7.48629843213805e+001,-9.22777836631393e+001
2.88403150312638e+001,-7.48430146779814e+001,-9.22830292910566e+001
2.89067988236525e+001,-7.48230451744886e+001,-9.22882869753549e+001
2.89734358770110e+001,-7.48030758115459e+001,-9.22935567435777e+001
2.90402265446423e+001,-7.47831065897999e+001,-9.22988386233302e+001
2.91071711806638e+001,-7.47631375099005e+001,-9.23041326422797e+001
2.91742701400094e+001,-7.47431685725003e+001,-9.23094388281555e+001
2.92415237784311e+001,-7.47231997782551e+001,-9.23147572087488e+001
2.93089324525009e+001,-7.47032311278235e+001,-9.23200878119133e+001
2.93764965196130e+001,-7.46832626218673e+001,-9.23254306655653e+001
2.94442163379853e+001,-7.46632942610512e+001,-9.23307857976834e+001
2.95120922666616e+001,-7.46433260460431e+001,-9.23361532363088e+001
2.95801246655132e+001,-7.46233579775139e+001,-9.23415330095459e+001
2.96483138952411e+001,-7.46033900561374e+001,-9.23469251455618e+001
2.97166603173779e+001,-7.45834222825908e+001,-9.23523296725866e+001
2.97851642942896e+001,-7.45634546575541e+001,-9.23577466189138e+001
2.98538261891773e+001,-7.45434871817107e+001,-9.23631760129003e+001
2.99226463660796e+001,-7.45235198557470e+001,-9.23686178829663e+001
2.99916251898742e+001,-7.45035526803524e+001,-9.23740722575957e+001
3.00607630262800e+001,-7.44835856562198e+001,-9.23795391653361e+001
3.01300602418589e+001,-7.44636187840450e+001,-9.23850186347993e+001
3.01995172040178e+001,-7.44436520645270e+001,-9.23905106946605e+001
3.02691342810107e+001,-7.44236854983683e+001,-9.23960153736598e+001
3.03389118419403e+001,-7.44037190862741e+001,-9.24015327006009e+001
3.04088502567604e+001,-7.43837528289534e+001,-9.24070627043524e+001
3.04789498962774e+001,-7.43637867271181e+001,-9.24126054138473e+001
3.05492111321527e+001,-7.43438207814835e+001,-9.24181608580832e+001
3.06196343369044e+001,-7.43238549927680e+001,-9.24237290661226e+001
3.06902198839092e+001,-7.43038893616935e+001,-9.24293100670932e+001
3.07609681474047e+001,-7.42839238889852e+001,-9.24349038901873e+001
3.08318795024911e+001,-7.42639585753715e+001,-9.24405105646629e+001
3.09029543251335e+001,-7.42439934215841e+001,-9.24461301198432e+001
3.09741929921634e+001,-7.42240284283583e+001,-9.24517625851168e+001
3.10455958812811e+001,-7.42040635964325e+001,-9.24574079899382e+001
3.11171633710577e+001,-7.41840989265488e+001,-9.24630663638274e+001
3.11888958409369e+001,-7.41641344194523e+001,-9.24687377363705e+001
3.12607936712371e+001,-7.41441700758918e+001,-9.24744221372196e+001
3.13328572431534e+001,-7.41242058966194e+001,-9.24801195960930e+001
3.14050869387597e+001,-7.41042418823908e+001,-9.24858301427754e+001
3.14774831410107e+001,-7.40842780339649e+001,-9.24915538071179e+001
3.15500462337438e+001,-7.40643143521045e+001,-9.24972906190381e+001
3.16227766016813e+001,-7.40443508375754e+001,-9.25030406085206e+001
3.16956746304324e+001,-7.40243874911473e+001,-9.25088038056168e+001
3.17687407064952e+001,-7.40044243135931e+001,-9.25145802404449e+001
3.18419752172587e+001,-7.39844613056896e+001,-9.25203699431906e+001
3.19153785510051e+001,-7.39644984682168e+001,-9.25261729441066e+001
3.19889510969114e+001,-7.39445358019586e+001,-9.25319892735133e+001
3.20626932450521e+001,-7.39245733077022e+001,-9.25378189617985e+001
3.21366053864006e+001,-7.39046109862387e+001,-9.25436620394178e+001
3.22106879128318e+001,-7.38846488383625e+001,-9.25495185368947e+001
3.22849412171238e+001,-7.38646868648719e+001,-9.25553884848207e+001
3.23593656929602e+001,-7.38447250665687e+001,-9.25612719138552e+001
3.24339617349323e+001,-7.38247634442586e+001,-9.25671688547262e+001
3.25087297385408e+001,-7.38048019987506e+001,-9.25730793382301e+001
3.25836701001983e+001,-7.37848407308577e+001,-9.25790033952316e+001
3.26587832172310e+001,-7.37648796413966e+001,-9.25849410566644e+001
3.27340694878812e+001,-7.37449187311878e+001,-9.25908923535308e+001
3.28095293113093e+001,-7.37249580010552e+001,-9.25968573169023e+001
3.28851630875957e+001,-7.37049974518269e+001,-9.26028359779195e+001
3.29609712177431e+001,-7.36850370843346e+001,-9.26088283677921e+001
3.30369541036788e+001,-7.36650768994138e+001,-9.26148345177994e+001
3.31131121482565e+001,-7.36451168979038e+001,-9.26208544592901e+001
3.31894457552584e+001,-7.36251570806479e+001,-9.26268882236829e+001
3.32659553293978e+001,-7.36051974484931e+001,-9.26329358424660e+001
3.33426412763208e+001,-7.35852380022904e+001,-9.26389973471977e+001
3.34195040026087e+001,-7.35652787428945e+001,-9.26450727695066e+001
3.34965439157801e+001,-7.35453196711642e+001,-9.26511621410914e+001
3.35737614242928e+001,-7.35253607879622e+001,-9.26572654937212e+001
3.36511569375464e+001,-7.35054020941551e+001,-9.26633828592357e+001
3.37287308658842e+001,-7.34854435906136e+001,-9.26695142695454e+001
3.38064836205954e+001,-7.34654852782121e+001,-9.26756597566315e+001
3.38844156139175e+001,-7.34455271578292e+001,-9.26818193525465e+001
3.39625272590381e+001,-7.34255692303477e+001,-9.26879930894136e+001
3.40408189700973e+001,-7.34056114966540e+001,-9.26941809994275e+001
3.41192911621901e+001,-7.33856539576389e+001,-9.27003831148545e+001
3.41979442513681e+001,-7.33656966141972e+001,-9.27065994680322e+001
3.42767786546423e+001,-7.33457394672278e+001,-9.27128300913701e+001
3.43557947899847e+001,-7.33257825176336e+001,-9.27190750173495e+001
3.44349930763311e+001,-7.33058257663217e+001,-9.27253342785237e+001
3.45143739335828e+001,-7.32858692142034e+001,-9.27316079075182e+001
